session_duration,rage_clicks,form_retries,error_messages,latency_ms,screen_transitions,help_page_visits,crash_indicator,scroll_depth,task_completion,input_hesitation_sec,backtracking_count,api_response_ms,support_escalation_proxy,is_anomaly
11.770309865942103,2,1,0,378.4205833883358,15.46139893542494,3,0,32.35756172420519,1,1.4855417994494813,1,246.8628768723284,0,0
15.259898749729981,1,0,1,256.9259383597872,8.897976316008169,0,0,47.84829424983951,1,1.8957340100615834,0,168.9454616211009,0,0
18.559474578772598,0,0,0,401.7681216907169,11.407292637596772,4,0,56.21794979901361,1,0.8379543762868897,3,228.56030679604223,0,0
8.302281268917778,0,2,0,496.00237914883184,8.600932133388854,0,0,72.42033991284438,1,1.762516526534462,0,270.65657606156026,0,0
13.350211117711313,4,0,1,411.9996790094951,19.748555272961838,0,1,71.71457708965126,1,2.114117674934458,0,300.77738440130537,0,0
13.013868075709771,2,0,0,286.2332205918434,17.727027529911084,0,0,65.3125531048651,1,1.7279686424237053,0,202.0370398605394,0,0
8.371668130210892,1,1,0,545.7971572727156,11.949517541833778,2,0,61.33502788794704,1,3.7371212237860614,0,149.0440659916865,0,0
9.373254205560503,3,2,2,333.34889591285884,15.943129769146552,0,0,96.08591618921089,1,0.47053263941428897,1,254.30536515971525,0,0
10.68926738434035,1,1,2,387.1245762807953,16.874372670708237,0,0,100.0,1,2.9187691313376747,1,347.1686358881962,0,0
1.4431232935686786,0,0,1,377.5497695761177,14.886936958418097,2,0,100.0,1,2.918574120846537,0,292.09860778979515,0,0
12.381670066766763,0,1,3,340.2930193182275,8.668082070956247,1,0,62.39828752380366,1,0.8649392262521828,0,201.87852375686487,0,0
10.566134439833418,1,0,0,301.70899747214776,13.42503567672664,2,0,50.594757277318756,1,1.9250731381128918,2,158.65138223936583,0,0
16.91605982226887,5,4,7,1094.8944635344176,1.9274056090289589,7,1,34.75810290877733,1,9.424583494021858,5,862.4291021661328,1,1
13.487941974473358,1,2,2,337.36241065960394,9.714812476868937,1,0,60.53270685751337,1,1.5669320766759562,0,187.12544865185308,0,0
12.262648250162014,1,2,0,315.19307192820105,16.857161793879364,1,0,63.36018207396082,1,0.6963526310250634,0,336.7945246714818,0,0
18.452952209655386,2,2,0,426.9007317226998,21.771217443452876,0,0,66.13799414933229,0,2.7028776266433785,2,200.43253862046723,0,0
11.860367388273916,0,2,0,429.19175255801457,6.406733263325467,1,0,50.995744090743635,1,2.030152982177613,1,331.4867530040588,0,0
14.400168058221087,0,1,2,390.6245622081445,5.54450205236162,1,0,50.605554294633045,1,3.691962083596973,1,219.99350203051637,0,0
10.808861353047577,3,1,1,437.11461523567067,21.34072153999497,0,0,66.11494638579464,1,2.24632048150927,0,256.61309768528656,0,0
21.156778288481917,3,0,0,460.38477484104766,21.43840541833925,1,0,56.429349445158024,1,1.7843985682252612,2,267.45736579354013,0,0
9.958222384124385,1,3,0,421.3870149598022,13.518706894942497,1,0,64.0002194758834,0,2.9166982247842745,3,182.69537030313336,0,0
10.8843604739744,3,1,0,366.46884059732804,8.193992790011078,0,0,75.46559448884601,1,1.455487499487159,0,333.64526533454966,0,0
13.587386160550503,1,1,2,382.3855310363651,18.358167188078284,0,0,50.504561031541485,1,0.9525939131008736,0,96.54033899818026,0,0
11.934874367604698,1,0,0,630.397167303104,7.640145626726342,1,0,67.88848205793688,1,1.7357932109282412,1,201.7185234213794,0,0
8.559875374008477,0,2,1,364.281042312953,19.22670648975181,0,0,84.34500718489709,1,2.5970246512837787,1,353.0032819079747,1,0
11.359020535725763,1,0,0,387.1003332073838,10.735562934667378,1,0,65.60612191639802,1,2.1504333978324106,0,203.58000797225156,0,0
7.095534331477204,1,1,1,371.21981994597525,11.686890616306782,0,0,56.03890985707372,1,1.0896496523993295,1,236.65253744055858,0,0
10.37421440370524,0,0,0,360.4958244000962,16.410104182580717,1,0,38.08577744935348,1,2.243157244919708,1,324.60976762795303,0,0
17.40442473400815,1,1,0,431.8569200788888,16.06854495705612,2,0,69.40789659626888,1,1.4153366622785608,2,316.45046492316175,0,0
14.65356269672197,0,1,2,479.3155192094308,12.996042049759525,0,0,88.62357430901089,1,2.7118834889200976,4,335.7301261550259,0,0
9.107850912683706,3,1,0,348.41511595522854,15.079220032726669,3,0,59.455193348575186,1,1.7017907758966544,0,280.13030581601737,0,0
5.9006544621016666,1,1,0,245.2176058107352,11.440969094616714,1,0,85.97656570708178,1,1.6088027188058667,1,278.7374184876646,0,0
17.771856848176952,1,1,0,345.21983789118235,14.558292659936997,0,0,47.63005790376644,1,2.4080556232021277,0,198.26672329569186,0,0
11.000992256249399,1,1,1,344.328789711474,16.457069400644354,2,0,64.7239244878396,0,0.5392337484076579,1,228.66260817065404,0,0
10.826969821072044,1,3,1,304.5150873758117,11.991154503389657,1,0,97.28247809021927,1,2.445233244775895,1,141.2575092040643,0,0
12.750376922562236,0,0,1,198.69107017442903,11.144401309334894,1,0,41.299922101133674,0,1.089881797674879,1,162.59521728673744,0,0
7.272154368816937,1,0,1,372.46018914112796,11.005325462471845,0,0,61.570348306136474,1,2.0317868403410264,1,253.53312525548398,0,0
17.44193110934833,9,7,10,976.0087526704556,8.373485955670217,7,0,51.154473934894625,1,9.596501573636457,7,489.3801002795035,1,1
14.453299836008089,2,1,2,350.7521117720584,12.815947218111754,2,0,95.26213426120971,1,2.966417461433188,0,297.19926894380336,0,0
8.393117847410728,0,0,1,300.00986581722344,16.042350142649866,1,0,59.85662477150779,1,2.244970140925113,1,324.2660828470979,0,0
10.041195726944995,2,0,3,406.5810345615744,11.289129256186603,1,0,100.0,1,3.0767834291954643,1,313.6295354392438,0,0
23.683921975124846,9,6,3,1293.8821351743861,3.3677133952835865,4,0,20.41745801531032,0,7.645108129922711,3,746.1065724461724,0,1
16.828315507984996,1,2,1,355.32077339646844,17.938751969366898,0,0,71.34002680792172,0,2.6195526377533547,2,289.1352668321702,0,0
11.023584919448323,1,0,0,250.27263326583926,10.960723276563069,1,0,89.3779541116561,1,1.1366873984339716,0,172.1965952114684,0,0
12.892958256222855,0,1,0,228.61448055194185,15.736904335578064,2,0,65.3782210587437,1,1.7408620550703533,0,308.66799035064844,0,0
12.754223999237375,1,0,0,377.54475101162404,19.564738855004222,0,0,83.25648376072631,0,1.6710314069781378,1,220.4665570445306,0,0
11.125289046139933,2,0,2,348.8328258828862,10.654610656452178,0,0,93.57900532398081,1,2.261043767262042,1,278.9348859239241,0,0
12.731766206666004,3,1,1,293.0818772726828,16.18260561280284,1,0,63.62765790700627,1,0.5688266504010729,0,157.9149666754437,0,0
13.560149448024854,2,0,0,385.9216758428196,16.381872813486087,0,0,61.52748246699758,1,1.8849602690464853,0,427.5819514815918,0,0
10.481019842214494,1,0,0,484.2520494446986,8.249054725171712,2,0,58.35007958006162,1,1.6948632020753898,2,197.50047918304222,1,0
4.756347214733437,1,1,0,278.0531397137648,14.200393269153365,0,0,71.09105810024835,1,2.3006919423357965,3,237.41413500228086,0,0
7.910971418848761,0,0,3,373.77580694232495,12.399256629423416,0,0,43.02868155556931,0,3.0560558510927733,1,402.33274866979355,0,0
14.96462162155357,4,0,0,461.56204287815007,10.881662148164303,1,0,23.84432168292958,0,3.359205808678239,1,278.0619395952986,0,0
16.01821994356685,0,0,0,388.92692024496665,8.652670482346831,2,0,100.0,1,2.3597217543186075,3,269.6493209399033,0,0
13.02961727133723,0,1,1,486.1078984174644,13.822637824051077,0,0,58.51520357623478,1,3.0076125379610024,0,352.13983514266016,0,0
11.067869826019777,3,2,0,283.1303830292871,12.29451894310047,2,0,80.5638825594607,1,3.2922851377067537,1,208.71509347563784,0,0
12.34134032157973,0,2,0,240.97220882312757,15.783484804550676,3,0,58.682721206887955,1,0.5888254299775156,1,153.03731998744593,0,0
3.0352111170154803,0,0,0,610.9826899998276,14.37769003422716,0,0,67.37106901544672,1,1.547403696811281,1,190.96891496157514,0,0
15.018632796257691,0,1,0,341.86346667746915,17.81189402527122,2,0,84.10722269554633,1,2.5567516992369126,0,364.46802093340006,0,0
16.323731146628845,1,1,1,416.51842473529035,17.110461714570533,2,0,67.25840093171992,0,2.7438600091604215,2,247.5725913500994,0,0
12.042611395460012,0,2,2,451.2682033020726,12.670312242275331,1,0,66.6037460805648,1,1.8911667316196694,4,262.67184929001394,0,0
8.583176375686035,2,1,1,358.3350068164016,16.88144075975172,0,0,96.29919525208783,1,1.2803378808696981,0,180.29690165355905,1,0
8.6593948794587,1,1,0,351.7256333243603,10.441908750607464,1,0,80.41102805959028,0,2.4182247706487234,0,388.7529027844256,0,0
13.997962080631098,1,1,0,461.9775862740742,9.951952436158,0,0,69.82401844125735,0,1.7730471797374607,0,232.20087937697565,0,0
6.0669529027620035,0,0,1,443.29866193980905,9.28519055323021,3,0,33.81995143684934,1,1.5153404410136024,2,387.5702179860298,0,0
16.603442391435326,0,2,1,351.9844180262213,11.968956916044688,1,0,49.858664051879686,1,2.9499283427372647,1,353.30427039249804,0,0
11.621509846955755,2,1,0,282.2158814150292,14.966407706273895,0,1,53.06661437723912,1,1.7628517762665508,0,245.3523585426709,0,0
14.147747433085309,1,1,0,382.9836971885953,18.31336901217543,1,0,81.8111106692596,1,2.5944793164503297,1,346.34330693955053,0,0
12.81819494939177,0,1,2,585.6082907415339,15.762953070052149,1,0,40.78027033741507,1,2.196535236318375,0,324.3586051350726,0,0
12.868883409712474,1,1,1,467.939092065253,10.397043721440301,1,0,63.40720317675708,1,1.999641016082929,2,207.06378400381047,0,0
12.577766305826476,3,1,0,533.0369758810555,14.259953058012197,2,0,56.07657830584102,1,2.119684167228908,2,248.8619694354852,0,0
13.115653868130002,0,3,1,433.6065959750644,10.395284843031474,2,0,63.199315842921834,1,1.7061391908961874,2,154.88158064706082,0,0
7.972150467058592,0,1,0,299.0771141596407,15.444315540681037,3,0,33.34921815473268,1,1.8127969957218673,1,230.36527775708618,0,0
19.093036128592306,1,2,0,390.39352581014435,12.16819724174341,2,0,100.0,1,1.40454969859653,0,235.81517299184097,0,0
7.874744367775229,2,0,2,349.75853407606775,12.988119214034931,1,0,62.34503662758967,1,3.267141952396906,2,257.99828672696805,0,0
3.209519800318363,1,2,0,344.89882318181327,16.46014529954471,0,0,89.64481943541642,1,1.3414353404219457,1,259.60874745097004,1,0
14.251878222732339,0,0,3,479.5958093272375,16.83701733220173,0,0,62.018837472770294,0,2.0581912089005168,1,359.31284027734375,0,0
1.8592817680696818,0,1,0,343.22481157492007,12.34189005286789,2,0,72.06906353923803,1,2.315532723837426,1,168.52563791512455,0,0
14.41586648802165,0,0,0,387.0755096205872,17.277966074494415,5,0,51.12383105700287,1,3.1386300299583008,0,282.7121174965361,0,0
12.62504906728617,2,1,2,475.99866265832566,12.153547404882623,0,0,45.88148696792067,0,3.610599455698238,1,189.31300382262566,0,0
11.671373352196998,4,0,0,499.8621174270426,18.953043902079365,3,0,33.2474314699994,1,0.19844809217879952,2,499.98385460472224,0,0
12.936583629342747,1,0,1,379.67821320640303,13.645231506472252,2,0,56.54551502103948,1,1.0423476454699065,2,382.82455051011107,0,0
12.450636296401724,1,0,1,376.65662680574474,21.15466221584892,1,0,68.54507055537883,1,2.545057647488019,1,324.5923797215784,0,0
19.981104898200037,1,0,1,217.30242654455242,15.167173592742945,0,0,100.0,0,3.6638293736372765,2,369.3110632910877,0,0
15.544833457275201,2,0,3,464.0726871127332,16.09745844650209,1,0,60.250456017453914,1,2.0583864720255547,3,222.05946984860864,0,0
17.64191553419641,0,0,1,381.13298698952184,12.9071793295515,3,0,66.27656272789967,1,3.711313062673813,0,227.9180881188926,1,0
21.63043538301949,13,2,5,867.0092435715607,4.234233748710973,6,1,80.92973485430905,1,5.495006674334335,8,626.1288311466419,1,1
20.176148859075568,1,1,2,269.6065209449017,17.666647387179296,2,0,43.485147018270034,1,1.3471583618444043,1,294.13630283194186,0,0
18.553334592436972,1,1,1,366.7400608863855,7.6629855991474995,1,0,42.828359786926136,0,2.5141246275877354,2,211.9972264960957,0,0
8.952402293269726,1,2,0,244.12522671243227,19.72083880621906,0,0,88.51752880761167,1,1.9756319720192441,1,183.5036946840625,0,0
8.702415363242476,1,0,0,454.2475986139148,8.569274212045768,1,0,80.36215090237029,1,2.2417072661949193,1,358.327039572675,0,0
13.965886252553382,2,1,3,571.5104352076964,19.607020390295556,1,0,61.17986670964435,1,0.0,0,234.66067318248048,0,0
11.161118710369282,1,0,5,486.33150059564497,7.991855864214166,2,0,91.37067809110435,1,1.6194706298779582,2,346.431002530411,0,0
13.445340820987536,1,0,2,224.08286311544182,9.540180867784727,1,0,68.2143945649938,1,0.6107826462069941,0,168.43613944909734,0,0
10.340100943023504,0,1,0,428.7888987228381,19.324947363120515,1,1,78.86633801289514,1,2.8071432683747,1,306.33880789759104,0,0
15.091152035979182,0,0,2,306.4604211107346,14.801871132964767,2,0,70.46331619423083,1,0.8379145623171428,1,256.37543201470135,0,0
8.098729820355615,0,0,3,313.668271831377,14.30280295582008,3,0,55.19727266258709,1,0.7859259676917498,1,341.11824980094633,0,0
12.647853648490305,3,0,1,431.1232310280692,14.49577369920436,0,0,100.0,1,2.352692008614139,2,174.28573405952727,0,0
14.856749144629433,0,2,1,519.2164768988513,11.994969677764452,0,0,62.203965246835374,1,0.7640938877036207,1,252.90852235349035,0,0
12.900915942721847,2,0,1,229.29719729177282,11.622081996664235,1,0,100.0,1,2.0750136762538585,1,308.57418528680057,0,0
6.95927368063082,1,2,0,369.54801845084035,11.985893512440981,2,0,71.50840716022219,0,0.3154181474174357,0,299.95588633216414,0,0
17.034014153268227,0,1,1,483.2415025970371,10.838551893091573,1,1,64.11787797349332,1,2.5739338576499318,1,319.93091205024973,0,0
16.20691126698127,1,1,1,382.3518456231285,14.690527465430433,0,0,73.88750742777422,0,2.0365110259834838,0,158.84320968097117,0,0
17.370276273988345,2,2,1,391.35510262725137,14.152216808798235,0,0,56.82647676982073,1,2.7181053641423127,3,297.9615514656575,0,0
7.769464111313672,1,0,2,391.83971305215533,21.83231556667972,0,0,61.406473037545275,1,1.117837923183832,1,227.35629050294563,0,0
14.686921276777618,2,0,0,578.0283890445584,8.837391826629656,3,0,72.1421314659989,1,0.837111380738064,3,185.2593642559434,0,0
18.793240842543455,3,0,1,357.78932422009126,15.291130185985631,1,0,87.63614108051338,1,1.505855116046446,2,152.21471168733407,0,0
18.244593902576483,2,1,0,303.5313455795925,23.89679661139669,2,0,94.75038813866736,1,1.9207967196322253,0,228.09479007902263,0,0
18.56857712007557,1,0,1,462.9417989124046,13.777059367027679,1,0,84.7506775190671,1,3.4659173295541486,0,215.50758390264704,0,0
13.832683680525166,1,0,1,391.62567559660414,12.160066478725948,0,0,46.89396070440762,1,1.4821974719691964,1,261.5450601174822,0,0
20.549869582054292,4,1,2,358.09378974898215,11.553596358539295,1,0,100.0,1,1.7114838787175592,0,188.11354419127917,0,0
9.238371791700427,4,1,1,510.7419848684576,17.252218711223716,1,0,85.54886033779263,1,2.725101737997393,3,386.6851234368953,0,0
13.232241177725141,0,1,0,325.99797468580203,13.153577739768785,0,0,38.942511582603174,1,3.8774233311476394,1,200.5325096291646,0,0
11.766126656383928,1,1,2,321.45741375258785,19.0487464328262,1,0,80.48334837371804,1,3.0470200528346774,1,254.50574046026676,0,0
6.765531705754957,0,2,2,318.6452454317569,5.651783427900794,1,0,100.0,1,1.5650971736493813,1,322.35571571787267,0,0
5.969151472156585,3,0,0,404.72719869696056,16.80431060770779,1,0,75.78916335761892,1,3.564761456483987,1,163.06637755002794,1,0
12.364245303539198,3,2,0,324.2034581731341,17.49154717996905,0,0,57.314818088857535,0,1.816623779459152,0,309.09839201237423,0,0
8.152810269212592,2,2,0,448.8038986603347,13.934456957622094,2,0,56.433350648616646,1,1.4196696653539989,3,176.92449436005447,0,0
10.65571133535655,0,4,1,303.73635582325363,15.210093364327976,1,0,53.283593723016494,1,2.751909055996004,1,332.4059414405637,0,0
16.27692177010815,2,0,1,448.90338468898574,11.61234169789314,1,0,66.00428381885521,1,2.418401819793823,2,349.62539059903406,0,0
10.141259769152995,0,0,3,550.161024782007,10.95952084582311,2,0,77.11667370516732,1,2.684882966835777,1,261.2732806906087,0,0
8.797758612654896,1,1,2,314.4715635785649,7.574539635644405,0,0,52.030493779624955,1,1.625541988306012,0,206.21462466779334,0,0
13.678455199716293,4,1,1,427.30742499861526,8.931337210284465,0,0,75.24130190995362,1,3.1176790851475333,2,184.8404322707148,0,0
6.490297981087778,0,3,4,305.9472290328867,11.987759562712306,0,0,58.11780357801832,1,1.580943227345984,0,251.95333599981188,0,0
9.03751437238337,2,0,2,485.9153667105051,17.879340528539686,3,0,47.53548106446612,1,3.6374953494003117,2,399.206828763671,0,0
7.639636228026051,4,0,1,320.8190824118024,22.053176420159645,0,0,32.78633623074465,1,1.5948458599213748,0,184.76079401798174,0,0
15.066013596864268,3,2,3,432.8321548876445,15.231784615113252,3,0,54.39055935477651,1,2.3273077581315067,0,263.82058571557985,0,0
3.53233546244123,1,1,2,361.7314289030978,11.860896435372998,0,0,50.80631676896596,1,1.8241895925129878,3,344.18468911388976,0,0
8.285872140695304,0,0,1,257.411298908765,14.891008196887448,2,0,51.94678059817823,1,1.5708963896984585,1,281.32529852719057,0,0
15.250356908035263,4,1,2,349.0584568203107,10.654734390140568,0,0,100.0,1,2.638676062014919,0,213.24219431689355,0,0
4.922105191215193,1,1,0,371.7428774868796,13.948590879564525,0,0,56.78217906163559,1,0.01856293643793152,1,320.91848070991864,0,0
15.460091430328637,3,0,0,381.0516282466473,16.67666838051502,0,0,34.75871451046562,0,4.003339003566064,1,346.7183618046834,0,0
15.220109108349703,3,1,2,534.5847798006558,17.622741932493405,1,0,75.86563558634894,1,3.1451977721137725,0,183.64691641409584,0,0
16.514253948944955,7,2,7,1030.3812615410905,9.127997170003344,3,0,3.1625408317468415,1,5.198957160182044,11,852.5776348514368,1,1
2.496035924000987,1,0,0,405.8640429982066,4.642698816834862,1,0,84.17023752447638,1,2.1660333570242463,1,284.53608390375774,0,0
14.530508973970504,2,0,1,297.6660313372989,6.9582825114444935,1,0,79.36494038583228,1,1.759220397661056,0,196.20212976168656,0,0
7.89345815694921,2,0,0,439.7096008484275,17.72894386357682,1,0,79.90151712488455,1,1.3179064943693866,0,252.7243001864032,0,0
10.353520127362426,2,1,0,452.13054750222494,7.1574212451399815,0,0,51.38193550342318,1,0.7492325784751196,2,305.7742622796364,0,0
9.079032080199472,4,1,0,377.17790404048117,14.674449098422572,2,0,52.049345918375835,1,1.3523379546672776,0,291.4652420781333,0,0
16.698044996534914,2,0,0,466.9705814950244,14.344276258525825,0,0,39.326656710526585,1,0.6470078493100206,4,210.94004320339826,0,0
10.121878263400491,2,2,1,549.8017408253689,12.327502527100913,0,0,20.853756809168186,1,1.429218180156515,1,295.0342711912407,0,0
19.83084012324001,0,0,0,324.4259159596339,14.134693349688423,1,0,45.20582212073163,1,2.50934337359069,0,202.80665278021394,0,0
10.30578258219949,0,0,0,455.4916201107559,12.978606290026786,1,0,75.2692712966858,1,1.1382436062660413,2,356.88766071963465,0,0
